ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-24,stars,001_1week,ada,,1,0.0,1.0,1.0,0.0,1.0,0.0,143397.0,143397.0,143397.0,143397.0,,143397.0,143397.0,143397.0,143397.0,143397.0,2023.0,2023.0,2023.0,,2023.0,2023.0,2023.0,2023.0,2023.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,241.0,241.0,241.0,241.0,,241.0,241.0,241.0,241.0,241.0,43.0,43.0,43.0,43.0,,43.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25992.0,25992.0,25992.0,25992.0,,25992.0,25992.0,25992.0,25992.0,25992.0,1506.0,1506.0,1506.0,,1506.0,1506.0,1506.0,1506.0,1506.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,187.0,187.0,187.0,187.0,,187.0,187.0,187.0,187.0,187.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-24,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11662.0,11662.0,11662.0,11662.0,,11662.0,11662.0,11662.0,11662.0,11662.0,2623.0,2623.0,2623.0,,2623.0,2623.0,2623.0,2623.0,2623.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-03-24,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,777.0,777.0,777.0,777.0,,777.0,777.0,777.0,777.0,777.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-24,stars,001_1week,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,51542.0,51542.0,51542.0,51542.0,,51542.0,51542.0,51542.0,51542.0,51542.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-24,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,24381.0,24381.0,24381.0,24381.0,,24381.0,24381.0,24381.0,24381.0,24381.0,4024.0,4024.0,4024.0,,4024.0,4024.0,4024.0,4024.0,4024.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-03-24,stars,001_1week,ada,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,6356.0,30037.0,36393.0,18196.5,16744.99568527863,8724.1,12276.25,18196.5,24116.75,27668.9,1780.0,1892.0,1836.0,79.19595949289332,1791.2,1808.0,1836.0,1864.0,1880.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,129.0,137.0,68.5,85.55992052357225,20.1,38.25,68.5,98.75,116.9,0.0,38.0,38.0,19.0,26.870057685088806,3.8000000000000003,9.5,19.0,28.5,34.2,1.0,22.0,23.0,11.5,14.849242404917497,3.1,6.25,11.5,16.75,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,625.0,11420.0,20445.0,5111.25,4788.0807132573145,1128.7,1884.25,4200.0,7427.0,9822.800000000001,12.0,2627.0,1108.5,1111.0741049393,208.50000000000003,503.25,897.5,1502.75,2177.3,2.0,6.0,4.0,1.8257418583505538,2.3,2.75,4.0,5.25,5.7,2.0,54.0,88.0,22.0,24.06934426471426,2.9000000000000004,4.25,16.0,33.75,45.900000000000006,0.0,10.0,19.0,4.75,4.112987559751022,1.2000000000000002,3.0,4.5,6.25,8.5,0.0,3.0,6.0,1.5,1.7320508075688772,0.0,0.0,1.5,3.0,3.0,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
2022-03-24,stars,001_1week,agda,,2,0.0,2.0,2.0,2.0,2.0,0.0,18.0,2432.0,2450.0,1225.0,1706.9557697843256,259.4,621.5,1225.0,1828.5,2190.6,6.0,104.0,55.0,69.29646455628166,15.8,30.5,55.0,79.5,94.2,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11171.0,11171.0,11171.0,11171.0,,11171.0,11171.0,11171.0,11171.0,11171.0,1508.0,1508.0,1508.0,,1508.0,1508.0,1508.0,1508.0,1508.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-24,stars,001_1week,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,1625.0,1625.0,1625.0,1625.0,,1625.0,1625.0,1625.0,1625.0,1625.0,1018.0,1018.0,1018.0,,1018.0,1018.0,1018.0,1018.0,1018.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,coq,,3,0.0,3.0,3.0,3.0,3.0,0.0,5.0,13.0,29.0,9.666666666666666,4.163331998932265,6.2,8.0,11.0,12.0,12.6,6.0,24.0,12.666666666666666,9.865765724632494,6.4,7.0,8.0,16.0,20.8,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-03-24,stars,001_1week,coq,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,341.0,21384.0,21725.0,10862.5,14879.64799650852,2445.3,5601.75,10862.5,16123.25,19279.7,21.0,816.0,418.5,562.1498910433053,100.5,219.75,418.5,617.25,736.5,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,coq,mit,3,3.0,3.0,3.0,3.0,3.0,2.0,4166.0,18701.0,31142.0,10380.666666666666,7492.791891767269,4987.8,6220.5,8275.0,13488.0,16615.8,520.0,1395.0,1095.6666666666667,498.67457658610726,690.4,946.0,1372.0,1383.5,1390.4,1.0,2.0,1.6666666666666667,0.5773502691896258,1.2,1.5,2.0,2.0,2.0,28.0,174.0,352.0,117.33333333333333,78.29005896876905,52.400000000000006,89.0,150.0,162.0,169.2,5.0,41.0,79.0,26.333333333333332,18.903262505010435,10.600000000000001,19.0,33.0,37.0,39.4,7.0,43.0,71.0,23.666666666666668,18.14754345175493,9.8,14.0,21.0,32.0,38.6,0.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4
2022-03-24,stars,001_1week,coq,other,1,1.0,1.0,1.0,1.0,1.0,0.0,5226.0,5226.0,5226.0,5226.0,,5226.0,5226.0,5226.0,5226.0,5226.0,875.0,875.0,875.0,,875.0,875.0,875.0,875.0,875.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-03-24,stars,001_1week,elixir,,55,0.0,55.0,55.0,49.0,50.0,0.0,6.0,67924.0,176793.0,3214.418181818182,10077.76921907803,28.6,51.5,112.0,1464.5,5550.400000000001,1.0,2977.0,419.2909090909091,634.0348650516075,4.0,8.0,114.0,480.5,1404.0000000000002,0.0,6.0,2.727272727272727,1.890076869439593,1.0,1.0,3.0,4.0,6.0,0.0,1752.0,3759.0,68.34545454545454,294.2233479028789,0.0,0.0,0.0,1.0,8.600000000000001,0.0,253.0,438.0,7.963636363636364,37.312476136285504,0.0,0.0,0.0,0.0,2.6000000000000014,0.0,47.0,118.0,2.1454545454545455,8.13182632171884,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,8.0,1.0727272727272728,2.193040722245624,0.0,0.0,0.0,0.0,4.600000000000001
2022-03-24,stars,001_1week,elixir,agpl-3.0,5,5.0,4.0,5.0,3.0,4.0,2.0,173.0,122327.0,195663.0,39132.6,51567.38875297061,261.8,395.0,17919.0,54849.0,95335.8,435.0,1239.0,780.6,404.8287292176779,461.8,502.0,521.0,1206.0,1225.8,1.0,6.0,3.4,2.5099800796022262,1.0,1.0,3.0,6.0,6.0,1.0,10587.0,10913.0,2182.6,4699.057809816772,4.2,9.0,92.0,224.0,6441.800000000001,0.0,507.0,525.0,105.0,224.770994570029,0.0,0.0,8.0,10.0,308.20000000000005,0.0,72.0,115.0,23.0,30.265491900843113,0.4,1.0,10.0,32.0,56.0,0.0,18.0,9.4,7.197221686178632,2.4000000000000004,6.0,8.0,15.0,16.8
2022-03-24,stars,001_1week,elixir,apache-2.0,24,24.0,24.0,24.0,15.0,15.0,3.0,45.0,320334.0,503664.0,20986.0,65166.31063871017,297.90000000000003,577.0,1968.5,12692.0,34636.09999999999,25.0,4092.0,1143.0833333333333,1094.675410166497,150.1,315.75,734.0,1822.25,2517.9999999999995,0.0,6.0,3.1666666666666665,2.200131748360749,1.0,1.0,3.0,6.0,6.0,1.0,19983.0,33452.0,1393.8333333333333,4151.754073166903,2.0,7.75,32.0,453.25,2314.2999999999997,0.0,2857.0,4821.0,200.875,621.6078948983837,0.30000000000000027,1.75,7.0,47.75,184.59999999999997,0.0,39.0,191.0,7.958333333333333,9.919147783636616,0.30000000000000027,1.0,5.0,9.0,20.099999999999998,0.0,16.0,4.208333333333333,4.3537007413150866,0.0,0.0,3.5,6.0,9.099999999999998
2022-03-24,stars,001_1week,elixir,bsd-3-clause,2,2.0,2.0,2.0,1.0,1.0,0.0,687.0,11252.0,11939.0,5969.5,7470.583143235875,1743.5,3328.25,5969.5,8610.75,10195.5,751.0,1465.0,1108.0,504.8742417671949,822.4,929.5,1108.0,1286.5,1393.6,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,8.0,812.0,820.0,410.0,568.5138520739843,88.4,209.0,410.0,611.0,731.6,3.0,70.0,73.0,36.5,47.37615433949868,9.7,19.75,36.5,53.25,63.300000000000004,9.0,21.0,30.0,15.0,8.48528137423857,10.2,12.0,15.0,18.0,19.8,4.0,8.0,6.0,2.8284271247461903,4.4,5.0,6.0,7.0,7.6
2022-03-24,stars,001_1week,elixir,cc-by-sa-4.0,1,1.0,1.0,1.0,1.0,1.0,0.0,5629.0,5629.0,5629.0,5629.0,,5629.0,5629.0,5629.0,5629.0,5629.0,1005.0,1005.0,1005.0,,1005.0,1005.0,1005.0,1005.0,1005.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,elixir,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,750.0,750.0,750.0,750.0,,750.0,750.0,750.0,750.0,750.0,244.0,244.0,244.0,,244.0,244.0,244.0,244.0,244.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,elixir,gpl-3.0,8,8.0,8.0,8.0,5.0,7.0,0.0,225.0,48115.0,97904.0,12238.0,18105.342486996167,482.6,1238.75,3277.5,14222.0,37533.799999999996,133.0,1608.0,935.75,619.0464441380792,168.7,347.5,1094.5,1461.5,1554.8,1.0,6.0,2.125,1.7268882005337975,1.0,1.0,1.5,2.25,3.8999999999999995,0.0,1542.0,1562.0,195.25,544.181364200261,0.0,0.0,1.5,8.25,468.89999999999975,0.0,867.0,878.0,109.75,305.9849436071744,0.0,0.0,0.5,4.0,264.99999999999983,0.0,248.0,429.0,53.625,87.05981113169105,0.0,0.0,11.0,65.75,149.29999999999998,0.0,7.0,1.875,2.748376143938713,0.0,0.0,0.0,4.0,4.8999999999999995
2022-03-24,stars,001_1week,elixir,mit,37,37.0,37.0,37.0,26.0,31.0,3.0,21.0,323954.0,417660.0,11288.108108108108,53084.841400757185,73.2,166.0,798.0,2447.0,6031.2,1.0,2326.0,868.6756756756756,691.2280558724632,7.0,303.0,760.0,1434.0,1811.1999999999998,0.0,6.0,1.972972972972973,1.7557285048043683,0.0,1.0,1.0,3.0,4.399999999999999,0.0,1687.0,6601.0,178.40540540540542,365.9510789602787,0.0,1.0,21.0,96.0,531.3999999999997,0.0,150.0,724.0,19.56756756756757,38.903399266317,0.0,0.0,2.0,13.0,66.39999999999998,0.0,212.0,405.0,10.945945945945946,34.52128646529876,0.0,0.0,3.0,9.0,17.4,0.0,19.0,3.675675675675676,3.923250169424822,0.0,0.0,4.0,6.0,7.399999999999999
2022-03-24,stars,001_1week,elixir,other,3,3.0,3.0,3.0,1.0,2.0,0.0,12326.0,61980.0,104227.0,34742.333333333336,25175.66027601527,15845.0,21123.5,29921.0,45950.5,55568.200000000004,1169.0,3670.0,2372.3333333333335,1253.1657246084148,1390.8,1723.5,2278.0,2974.0,3391.6,1.0,6.0,3.0,2.6457513110645907,1.2,1.5,2.0,4.0,5.2,364.0,2388.0,3913.0,1304.3333333333333,1019.5843924527941,523.4,762.5,1161.0,1774.5,2142.6,18.0,257.0,497.0,165.66666666666666,129.07491364836676,58.800000000000004,120.0,222.0,239.5,250.0,10.0,43.0,82.0,27.333333333333332,16.56301099840646,13.8,19.5,29.0,36.0,40.2,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-24,stars,001_1week,erlang,,2,0.0,2.0,2.0,2.0,2.0,0.0,16.0,390.0,406.0,203.0,264.45793616376875,53.4,109.5,203.0,296.5,352.6,5.0,352.0,178.5,245.36605307173198,39.7,91.75,178.5,265.25,317.3,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,erlang,apache-2.0,9,9.0,9.0,9.0,7.0,6.0,1.0,195.0,110335.0,182136.0,20237.333333333332,36425.9976047328,579.0,1032.0,5090.0,10979.0,57185.40000000001,24.0,2730.0,1142.6666666666667,930.2541319445993,106.4,374.0,996.0,1744.0,2267.6,0.0,2.0,0.8888888888888888,0.6009252125773316,0.0,1.0,1.0,1.0,1.2000000000000002,0.0,676.0,1224.0,136.0,218.34147567514518,2.4000000000000004,12.0,52.0,85.0,350.4000000000001,0.0,195.0,352.0,39.111111111111114,61.313629081233735,1.6,4.0,22.0,40.0,78.20000000000002,0.0,235.0,321.0,35.666666666666664,75.48344189290788,0.0,3.0,9.0,25.0,70.20000000000005,0.0,17.0,4.666666666666667,5.766281297335398,0.0,0.0,3.0,8.0,9.8
2022-03-24,stars,001_1week,erlang,gpl-2.0,2,2.0,2.0,2.0,2.0,1.0,0.0,39790.0,53641.0,93431.0,46715.5,9794.13602621487,41175.1,43252.75,46715.5,50178.25,52255.9,3849.0,4427.0,4138.0,408.7077195258245,3906.8,3993.5,4138.0,4282.5,4369.2,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,1478.0,5144.0,6622.0,3311.0,2592.253459829883,1844.6,2394.5,3311.0,4227.5,4777.4,416.0,1469.0,1885.0,942.5,744.5834405894345,521.3,679.25,942.5,1205.75,1363.7,108.0,160.0,268.0,134.0,36.76955262170047,113.2,121.0,134.0,147.0,154.8,7.0,19.0,13.0,8.48528137423857,8.2,10.0,13.0,16.0,17.8
2022-03-24,stars,001_1week,erlang,mit,1,1.0,1.0,1.0,0.0,1.0,0.0,5207.0,5207.0,5207.0,5207.0,,5207.0,5207.0,5207.0,5207.0,5207.0,2331.0,2331.0,2331.0,,2331.0,2331.0,2331.0,2331.0,2331.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,001_1week,erlang,other,4,4.0,4.0,4.0,2.0,2.0,0.0,151.0,20182.0,34533.0,8633.25,10078.363371599577,171.4,202.0,7100.0,15531.25,18321.7,1197.0,1856.0,1517.75,269.2450866156459,1289.4,1428.0,1509.0,1598.75,1753.1000000000001,0.0,1.0,0.75,0.5,0.30000000000000004,0.75,1.0,1.0,1.0,40.0,567.0,706.0,176.5,260.44385191438096,40.6,41.5,49.5,184.5,414.0000000000001,9.0,71.0,117.0,29.25,28.68652413009751,9.9,11.25,18.5,36.5,57.20000000000001,1.0,24.0,30.0,7.5,11.030261405182864,1.3,1.75,2.5,8.25,17.700000000000003,0.0,4.0,2.5,1.9148542155126762,0.6000000000000001,1.5,3.0,4.0,4.0
2022-03-24,stars,001_1week,go,,30,0.0,30.0,30.0,24.0,26.0,3.0,14.0,59225.0,311494.0,10383.133333333333,14639.232240875846,52.2,445.25,3455.0,13260.25,29399.30000000001,8.0,4174.0,940.4333333333333,899.4687199457908,252.4,439.75,724.0,1087.5,1838.8,0.0,6.0,2.1666666666666665,1.8769625744130134,0.9000000000000004,1.0,1.0,3.75,5.0,18.0,571.0,2840.0,94.66666666666667,106.98157538223282,22.700000000000003,29.25,66.5,110.0,191.00000000000006,0.0,237.0,816.0,27.2,45.63528580325566,2.9000000000000004,7.5,13.5,22.75,71.5,0.0,129.0,369.0,12.3,24.836222157052845,0.0,1.0,4.0,13.75,24.200000000000017,0.0,20.0,2.9,4.404934537068862,0.0,0.0,0.0,5.0,7.0
2022-03-24,stars,001_1week,go,agpl-3.0,34,34.0,31.0,34.0,19.0,22.0,2.0,187.0,364846.0,1657326.0,48744.882352941175,95656.83041073526,681.9,1413.75,9624.5,19742.5,206506.8999999999,10.0,3759.0,987.1176470588235,837.437533254503,159.5,410.0,780.0,1431.75,2108.5,0.0,6.0,2.176470588235294,1.8984936330855338,0.0,1.0,1.5,3.0,5.699999999999999,19.0,15852.0,49759.0,1463.5,3028.4924467464007,68.6,83.75,152.0,1849.25,3223.7,1.0,836.0,5030.0,147.94117647058823,216.21943696112547,6.0,9.0,44.0,251.75,391.7,0.0,350.0,1569.0,46.14705882352941,79.94131648901232,2.0,7.25,16.5,35.5,140.99999999999997,0.0,20.0,8.117647058823529,5.682320833381017,1.3000000000000003,4.0,7.0,11.75,16.7
2022-03-24,stars,001_1week,go,apache-2.0,431,431.0,419.0,419.0,263.0,316.0,68.0,79.0,1314361.0,17669680.0,40996.9373549884,110093.6176391596,858.0,2540.5,10202.0,38959.5,98097.0,11.0,4098.0,1114.5104408352668,700.007484516493,293.0,545.0,1009.0,1533.0,2148.0,0.0,6.0,1.6334106728538282,1.5627040416064923,0.0,1.0,1.0,2.0,4.0,17.0,86742.0,789822.0,1832.5336426914153,5554.015565810095,30.0,71.0,283.0,1544.0,4547.0,0.0,31835.0,150702.0,349.6566125290023,1691.0545706394566,8.0,22.0,71.0,222.0,601.0,0.0,2246.0,36775.0,85.32482598607889,190.26956718348472,2.0,8.0,26.0,81.0,211.0,0.0,20.0,6.129930394431555,5.219534840254654,0.0,2.0,5.0,8.0,14.0
2022-03-24,stars,001_1week,go,bsd-2-clause,7,7.0,7.0,7.0,5.0,6.0,0.0,97.0,20326.0,39899.0,5699.857142857143,7066.626598044535,328.0,1187.0,2866.0,7118.0,12709.600000000006,298.0,1776.0,930.2857142857143,640.6415311455942,314.2,333.5,809.0,1481.0,1648.8000000000002,0.0,6.0,2.142857142857143,1.864454471471609,0.6000000000000001,1.5,2.0,2.0,3.6000000000000014,17.0,1108.0,3113.0,444.7142857142857,461.46820558073637,27.8,38.5,275.0,818.0,989.8000000000001,4.0,61.0,196.0,28.0,27.160019636713567,4.0,5.0,12.0,54.5,59.8,0.0,28.0,59.0,8.428571428571429,9.761440174775148,0.6000000000000001,2.0,5.0,11.0,19.000000000000007,0.0,19.0,10.142857142857142,6.817344825970773,2.4000000000000004,6.0,10.0,15.0,17.8
